Date,Open,High,Low,Close,Adj Close,Volume
2017-06-06,186.490005,189.179993,186.059998,187.649994,181.472427,1303300
2017-06-07,187.250000,189.300003,186.570007,188.330002,182.763123,1578700
2017-06-08,188.330002,189.000000,186.630005,187.589996,182.044983,1613100
2017-06-09,188.369995,188.690002,186.220001,186.919998,181.394806,1880500
2017-06-12,187.220001,187.309998,183.100006,186.740005,181.220139,1804300
2017-06-13,186.729996,187.669998,185.410004,187.160004,181.627731,1107900
2017-06-14,187.509995,189.080002,187.160004,188.770004,183.190125,777000
2017-06-15,187.279999,189.389999,187.110001,188.750000,183.170715,791700
2017-06-16,189.360001,190.259995,188.470001,189.960007,184.344940,1864300
2017-06-19,190.330002,192.850006,189.949997,192.740005,187.042786,1992500
2017-06-20,192.250000,193.130005,191.169998,192.000000,186.324615,1806900
2017-06-21,192.330002,193.669998,190.960007,192.070007,186.392578,2080000
2017-06-22,192.130005,194.940002,192.130005,193.360001,187.644409,2159400
2017-06-23,194.039993,194.039993,189.910004,190.169998,184.548721,3143700
2017-06-26,190.199997,190.809998,186.789993,188.149994,182.588409,2230800
2017-06-27,188.710007,189.399994,186.639999,187.410004,181.870316,1417900
2017-06-28,188.589996,189.089996,187.399994,187.919998,182.365250,1712300
2017-06-29,188.860001,188.979996,186.490005,187.169998,181.637390,1306000
2017-06-30,187.490005,188.850006,187.000000,188.130005,182.569031,2034200
2017-07-03,189.210007,191.179993,188.350006,189.600006,183.995575,815300
2017-07-05,189.490005,191.919998,189.190002,191.250000,185.596817,1397600
2017-07-06,191.000000,191.039993,189.199997,190.279999,184.655518,1111200
2017-07-07,191.000000,192.240005,190.009995,191.610001,185.946167,780700
2017-07-10,190.949997,192.679993,190.550003,192.119995,186.441101,1006600
2017-07-11,191.479996,192.660004,190.740005,192.100006,186.421661,1206200
2017-07-12,192.429993,194.380005,191.630005,193.539993,187.819107,1283900
2017-07-13,193.380005,193.889999,191.139999,192.550003,186.858368,1244800
2017-07-14,192.479996,193.149994,191.529999,192.559998,186.868088,1124500
2017-07-17,192.669998,192.759995,191.600006,192.089996,186.411942,942100
2017-07-18,192.669998,193.250000,188.009995,189.449997,183.850006,1841700
2017-07-19,189.809998,191.199997,189.520004,190.289993,184.665192,1042800
2017-07-20,190.179993,191.389999,189.729996,190.690002,185.053345,1250700
2017-07-21,190.100006,191.149994,189.990005,190.649994,185.014542,1227900
2017-07-24,190.970001,191.600006,189.800003,191.000000,185.354202,1139400
2017-07-25,192.000000,192.800003,190.289993,190.580002,184.946609,1712400
2017-07-26,181.190002,187.610001,179.559998,184.990005,179.521835,2605100
2017-07-27,184.529999,184.940002,182.039993,183.520004,178.095322,1824000
2017-07-28,183.669998,188.339996,182.330002,187.789993,182.239105,1301100
2017-07-31,187.820007,188.199997,186.130005,186.210007,180.705780,1361000
2017-08-01,187.000000,188.169998,186.259995,186.669998,181.152191,1226900
2017-08-02,186.490005,189.889999,186.020004,188.949997,183.364777,1260500
2017-08-03,189.279999,191.830002,188.960007,191.440002,185.781189,1155300
2017-08-04,192.500000,192.500000,189.860001,190.479996,184.849533,966800
2017-08-07,190.330002,191.539993,189.259995,190.610001,184.975739,811300
2017-08-08,190.490005,193.360001,189.520004,191.979996,186.305222,1226500
2017-08-09,191.940002,193.160004,191.070007,192.850006,187.149536,827800
2017-08-10,191.949997,193.080002,189.529999,189.720001,184.112000,1224400
2017-08-11,190.500000,190.750000,188.919998,189.429993,183.830597,1212400
2017-08-14,190.220001,192.220001,190.220001,191.309998,185.655014,939700
2017-08-15,192.000000,193.479996,191.350006,192.990005,187.285370,864500
2017-08-16,193.699997,194.580002,193.050003,193.350006,187.634720,841600
2017-08-17,193.270004,193.949997,191.580002,191.960007,186.285843,822200
2017-08-18,192.449997,192.449997,190.699997,191.020004,185.373611,1061200
2017-08-21,191.300003,193.149994,191.080002,192.970001,187.265945,1261700
2017-08-22,192.970001,196.479996,192.070007,194.949997,189.187439,1548500
2017-08-23,194.240005,195.309998,193.690002,195.229996,189.459167,1114100
2017-08-24,195.220001,195.770004,192.240005,192.899994,187.198013,1186200
2017-08-25,193.589996,194.550003,192.589996,192.679993,186.984543,1421000
2017-08-28,193.039993,194.550003,192.699997,193.479996,187.760910,1576700
2017-08-29,192.789993,194.779999,192.770004,193.830002,188.100540,1116700
2017-08-30,193.520004,193.860001,191.479996,191.500000,185.839417,1892400
2017-08-31,192.710007,196.320007,192.410004,196.039993,190.245209,2437000
2017-09-01,196.039993,197.570007,195.649994,197.429993,191.594131,916400
2017-09-05,196.419998,198.979996,195.660004,197.179993,191.351517,1469400
2017-09-06,197.600006,198.130005,192.509995,193.649994,187.925858,1825500
2017-09-07,192.949997,193.940002,191.880005,192.639999,187.623947,1160900
2017-09-08,192.710007,195.009995,192.339996,193.850006,188.802429,1254200
2017-09-11,195.149994,196.139999,193.889999,195.949997,190.847733,1375400
2017-09-12,195.889999,195.889999,188.000000,189.240005,184.312485,2707900
2017-09-13,189.410004,191.990005,188.770004,189.720001,184.779953,1340200
2017-09-14,189.580002,190.000000,186.589996,186.750000,181.887283,1988600
2017-09-15,186.300003,187.889999,184.679993,186.589996,181.731461,2608700
2017-09-18,187.179993,187.520004,184.979996,185.000000,180.182846,1868000
2017-09-19,186.500000,186.500000,180.929993,181.440002,176.715561,3737800
2017-09-20,181.389999,183.529999,179.399994,183.490005,178.712189,3070500
2017-09-21,183.110001,184.440002,182.149994,183.500000,178.721924,1637100
2017-09-22,183.500000,185.779999,180.710007,182.860001,178.098572,2244300
2017-09-25,183.009995,185.410004,181.139999,181.500000,176.774002,2044900
2017-09-26,182.250000,184.970001,182.089996,184.279999,179.481613,1819600
2017-09-27,184.779999,186.869995,183.490005,186.449997,181.595123,1608400
2017-09-28,185.949997,190.139999,185.529999,189.779999,184.838394,2457300
2017-09-29,189.389999,189.940002,187.809998,189.880005,184.935806,1259300
2017-10-02,191.210007,191.779999,190.000000,191.110001,186.133759,1520000
2017-10-03,191.190002,193.380005,190.850006,193.229996,188.198578,1030600
2017-10-04,193.500000,194.869995,193.229996,193.419998,188.383621,973400
2017-10-05,193.410004,194.050003,191.770004,192.919998,187.896652,1187800
2017-10-06,193.070007,194.139999,192.669998,193.220001,188.188843,848000
2017-10-09,192.820007,193.490005,189.929993,190.740005,185.773407,1367400
2017-10-10,190.339996,190.690002,187.360001,188.639999,183.728058,1128100
2017-10-11,188.779999,190.339996,187.550003,189.889999,184.945541,1058800
2017-10-12,190.570007,190.850006,188.589996,189.740005,184.799454,1646300
2017-10-13,185.500000,187.000000,182.309998,183.830002,179.043320,3280000
2017-10-16,183.330002,185.369995,182.710007,183.759995,178.975143,1366100
2017-10-17,184.160004,189.550003,183.690002,187.259995,182.384018,2025700
2017-10-18,190.380005,199.229996,190.009995,191.789993,186.796066,3293400
2017-10-19,191.270004,193.320007,187.750000,193.199997,188.169357,2270500
2017-10-20,193.770004,196.949997,193.690002,194.690002,189.620575,1234500
2017-10-23,194.550003,197.490005,193.330002,195.639999,190.545807,1028100
2017-10-24,195.809998,196.529999,194.020004,195.250000,190.165970,1963800
2017-10-25,200.000000,209.740005,199.750000,205.710007,200.353622,3741200
2017-10-26,206.000000,209.910004,205.240005,206.910004,201.522369,2114500
2017-10-27,207.000000,212.000000,205.940002,211.339996,205.837006,2219500
2017-10-30,211.000000,212.070007,208.639999,209.460007,204.005997,1442900
2017-10-31,209.660004,210.000000,206.979996,209.210007,203.762451,1266400
2017-11-01,210.029999,210.979996,208.669998,209.529999,204.074127,1857800
2017-11-02,210.199997,211.360001,208.399994,210.589996,205.106522,1087500
2017-11-03,210.660004,213.449997,209.250000,211.800003,206.285034,1177200
2017-11-06,213.600006,220.000000,213.169998,216.300003,210.667862,2516100
2017-11-07,217.419998,220.750000,214.479996,217.470001,211.807404,1681900
2017-11-08,216.309998,218.880005,215.169998,216.869995,211.223022,1149300
2017-11-09,215.750000,217.110001,213.289993,215.979996,210.356186,919700
2017-11-10,216.130005,218.979996,214.949997,218.270004,212.586594,1835400
2017-11-13,217.179993,219.809998,216.789993,218.460007,212.771637,2433000
2017-11-14,218.000000,219.490005,215.940002,218.449997,212.761887,1316100
2017-11-15,217.559998,219.139999,216.919998,218.199997,212.518402,1190700
2017-11-16,217.710007,222.210007,217.710007,220.889999,215.138382,1459600
2017-11-17,220.570007,222.240005,220.149994,220.830002,215.079926,1203500
2017-11-20,221.000000,221.630005,218.009995,219.500000,213.784531,1304100
2017-11-21,220.880005,221.649994,219.289993,220.020004,214.291016,1559500
2017-11-22,219.860001,221.029999,219.279999,220.419998,214.680573,1215700
2017-11-24,220.669998,221.470001,219.850006,220.389999,214.651367,443200
2017-11-27,220.809998,221.220001,219.389999,220.029999,214.300751,2132500
2017-11-28,220.770004,222.580002,219.240005,222.279999,216.492157,1712000
2017-11-29,222.770004,230.460007,222.669998,227.309998,221.391190,2198500
2017-11-30,227.429993,236.039993,226.729996,234.960007,228.841995,4622400
2017-12-01,235.500000,236.389999,227.089996,232.339996,226.290237,2742200
2017-12-04,233.610001,233.610001,224.809998,224.949997,219.754715,1856600
2017-12-05,224.949997,225.100006,222.320007,223.490005,218.328445,1870300
2017-12-06,224.309998,224.309998,222.250000,222.710007,217.566452,1013000
2017-12-07,222.639999,224.740005,222.509995,223.639999,218.474960,1222400
2017-12-08,225.639999,226.149994,224.110001,224.850006,219.657013,981300
2017-12-11,225.600006,227.679993,225.080002,226.020004,220.800018,1401900
2017-12-12,226.160004,229.089996,225.130005,228.750000,223.466949,2179500
2017-12-13,229.740005,232.949997,228.360001,232.059998,226.700516,2604700
2017-12-14,231.630005,232.529999,226.119995,227.119995,221.874603,1937500
2017-12-15,227.509995,229.080002,225.759995,226.210007,220.985611,3398400
2017-12-18,228.270004,229.419998,224.539993,227.020004,221.776901,1441500
2017-12-19,227.059998,229.119995,225.449997,227.990005,222.724518,1134300
2017-12-20,227.990005,231.179993,227.779999,227.919998,222.656113,1109900
2017-12-21,228.860001,228.860001,224.960007,225.080002,219.881699,934700
2017-12-22,225.889999,226.820007,223.669998,225.600006,220.389725,1215500
2017-12-26,225.669998,226.929993,225.009995,225.429993,220.223618,441200
2017-12-27,226.210007,226.339996,224.119995,225.240005,220.038025,1237400
2017-12-28,226.199997,227.389999,225.000000,227.039993,221.796463,703400
2017-12-29,227.809998,228.500000,224.800003,225.009995,219.813324,857900
2018-01-02,225.000000,226.600006,223.750000,226.000000,220.780457,1291400
2018-01-03,227.869995,229.550003,225.059998,229.149994,223.857727,1302000
2018-01-04,229.600006,231.410004,228.860001,230.210007,224.893250,1063000
2018-01-05,230.190002,234.539993,229.880005,234.339996,228.927841,1427600
2018-01-08,233.490005,233.490005,230.729996,231.820007,226.466049,1630800
2018-01-09,231.820007,235.470001,231.009995,234.660004,229.240463,1777100
2018-01-10,233.070007,234.770004,232.070007,233.889999,228.488220,851200
2018-01-11,234.000000,237.000000,233.899994,235.000000,229.572632,1520300
2018-01-12,239.130005,240.399994,237.570007,239.820007,234.281265,1916500
2018-01-16,241.199997,243.809998,240.580002,241.750000,236.166733,1513800
2018-01-17,243.009995,250.039993,242.160004,249.149994,243.395813,1712100
2018-01-18,250.250000,250.250000,247.009995,249.649994,243.884262,1205700
2018-01-19,250.649994,250.679993,249.350006,250.059998,244.284805,1523500
2018-01-22,250.149994,250.910004,248.000000,250.500000,244.714630,1267400
2018-01-23,250.470001,250.679993,248.710007,250.500000,244.714630,1007300
2018-01-24,251.089996,253.869995,250.050003,252.990005,247.147125,1472800
2018-01-25,252.910004,254.410004,250.220001,251.350006,245.545029,1075800
2018-01-26,251.350006,258.529999,250.110001,258.190002,252.227036,1213300
2018-01-29,256.690002,259.040009,256.070007,257.019989,251.084045,1975900
2018-01-30,243.809998,249.470001,239.479996,243.440002,237.817688,4527900
2018-01-31,260.209991,267.950012,244.820007,247.850006,242.125854,4063300
2018-02-01,247.419998,248.919998,241.910004,243.929993,238.296356,2001700
2018-02-02,242.050003,243.839996,238.619995,239.179993,233.656067,1380000
2018-02-05,238.110001,239.669998,227.809998,230.449997,225.127686,2016400
2018-02-06,225.820007,236.350006,224.610001,234.830002,229.406540,2347100
2018-02-07,233.880005,240.679993,232.710007,238.440002,232.933167,2311700
2018-02-08,238.020004,240.250000,230.419998,230.570007,225.244934,2362400
2018-02-09,232.289993,233.429993,225.339996,231.710007,226.358612,2597200
2018-02-12,232.679993,234.449997,230.460007,232.770004,227.394135,1790900
2018-02-13,230.830002,234.830002,229.360001,233.449997,228.058395,1397900
2018-02-14,231.710007,235.729996,231.460007,235.020004,229.592133,1500200
2018-02-15,237.100006,237.100006,229.330002,232.059998,226.700516,1532800
2018-02-16,231.360001,236.300003,231.360001,235.020004,229.592133,1086600
2018-02-20,233.279999,234.850006,231.619995,232.220001,226.856827,998800
2018-02-21,233.000000,235.440002,232.000000,232.029999,226.671219,967000
2018-02-22,233.270004,235.169998,232.000000,233.679993,228.283112,1023500
2018-02-23,234.979996,235.559998,232.830002,235.240005,229.807068,1052700
2018-02-26,235.429993,238.660004,234.350006,238.220001,232.718246,974300
2018-02-27,238.880005,240.770004,237.039993,237.210007,231.731583,1341500
2018-02-28,237.470001,239.690002,235.339996,235.380005,229.943848,1593700
2018-03-01,234.649994,236.649994,229.300003,232.039993,226.680939,1498400
2018-03-02,230.880005,233.770004,229.309998,233.080002,227.696930,989800
2018-03-05,231.830002,232.910004,228.440002,232.039993,226.680939,1244500
2018-03-06,232.309998,233.389999,230.050003,232.750000,227.374557,991800
2018-03-07,230.639999,232.160004,229.990005,231.860001,226.505127,973000
2018-03-08,231.990005,232.139999,227.360001,228.789993,224.231339,1998700
2018-03-09,230.440002,233.289993,228.199997,232.800003,228.161438,1957200
2018-03-12,232.199997,232.729996,229.250000,229.860001,225.280029,1962000
2018-03-13,230.949997,231.889999,227.270004,230.220001,225.632858,1783300
2018-03-14,230.550003,230.979996,228.110001,229.029999,224.466553,1670600
2018-03-15,229.389999,231.369995,228.380005,230.000000,225.417236,1378600
2018-03-16,230.789993,230.919998,228.000000,228.110001,223.564911,1834700
2018-03-19,228.179993,229.149994,226.190002,227.990005,223.447281,1088800
2018-03-20,228.449997,230.910004,227.850006,229.979996,225.397644,1326100
2018-03-21,229.649994,229.649994,225.979996,225.990005,221.487137,1316300
2018-03-22,224.779999,225.610001,218.309998,218.850006,214.489395,1571900
2018-03-23,219.149994,219.759995,215.520004,215.630005,211.333557,1481700
2018-03-26,217.580002,221.339996,217.580002,221.080002,216.674973,1594100
2018-03-27,221.740005,223.720001,218.160004,219.440002,215.067657,1338800
2018-03-28,220.210007,223.059998,219.550003,221.479996,217.067001,1509700
2018-03-29,222.660004,223.479996,219.369995,219.699997,215.322464,1634000
2018-04-02,221.360001,224.639999,217.490005,220.130005,215.743912,1935800
2018-04-03,221.750000,228.339996,220.240005,227.509995,222.976852,1648400
2018-04-04,224.399994,229.000000,224.169998,228.419998,223.868713,1572200
2018-04-05,229.339996,231.309998,227.639999,230.729996,226.132690,1227400
2018-04-06,228.589996,230.169998,222.429993,224.779999,220.301254,1786000
2018-04-09,225.649994,227.759995,222.589996,222.869995,218.429291,2151700
2018-04-10,225.100006,226.179993,222.940002,224.949997,220.467865,1380900
2018-04-11,223.309998,224.580002,219.339996,220.320007,215.930130,1355000
2018-04-12,221.919998,224.190002,220.330002,220.460007,216.067322,2027000
2018-04-13,221.550003,223.669998,221.440002,222.020004,217.596252,987500
2018-04-16,223.839996,226.639999,222.339996,225.270004,220.781494,1195700
2018-04-17,228.039993,231.910004,226.970001,229.520004,224.946808,2355300
2018-04-18,229.990005,231.550003,228.500000,230.649994,226.054276,1089800
2018-04-19,230.789993,231.169998,226.910004,227.669998,223.133667,1011100
2018-04-20,228.360001,229.759995,225.330002,226.070007,221.565567,1129900
2018-04-23,226.759995,228.500000,225.520004,227.199997,222.673019,1071300
2018-04-24,227.850006,229.250000,223.539993,225.000000,220.516846,2278200
2018-04-25,230.000000,239.449997,223.179993,238.839996,234.081100,3850700
2018-04-26,241.550003,245.800003,236.210007,237.000000,232.277756,3899300
2018-04-27,236.839996,240.190002,235.610001,239.149994,234.384903,2773200
2018-04-30,239.710007,241.330002,235.550003,235.990005,231.287888,1472600
2018-05-01,235.830002,237.940002,233.070007,235.529999,230.837067,1261100
2018-05-02,234.250000,234.940002,228.809998,229.179993,224.613556,1743200
2018-05-03,229.619995,231.300003,224.130005,230.770004,226.171906,1685700
2018-05-04,230.000000,233.809998,227.690002,233.179993,228.533875,1089200
2018-05-07,233.149994,233.639999,228.089996,229.259995,224.691986,1427800
2018-05-08,228.179993,229.289993,223.410004,224.100006,219.634796,1415700
2018-05-09,224.710007,224.770004,219.960007,221.770004,217.351227,1529200
2018-05-10,222.869995,226.460007,221.779999,225.669998,221.173492,1289000
2018-05-11,225.559998,233.160004,224.740005,232.050003,227.426392,1866400
2018-05-14,232.960007,234.690002,229.910004,232.309998,227.681198,1769000
2018-05-15,231.990005,234.119995,230.070007,230.869995,226.269928,975800
2018-05-16,231.210007,233.350006,230.369995,232.399994,227.769409,818700
2018-05-17,232.130005,233.000000,230.860001,231.789993,227.171555,976000
2018-05-18,231.570007,232.449997,230.779999,231.869995,227.249969,899900
2018-05-21,232.619995,234.389999,232.619995,233.649994,228.994507,644600
2018-05-22,233.419998,235.070007,232.080002,233.929993,229.268921,919500
2018-05-23,233.350006,234.279999,230.000000,232.059998,227.436188,907200
2018-05-24,232.350006,232.350006,229.050003,230.619995,226.024872,678400
2018-05-25,231.029999,233.710007,230.130005,232.389999,227.759628,795600
2018-05-29,230.059998,231.589996,227.809998,229.289993,224.721390,924400
2018-05-30,230.270004,232.449997,229.000000,231.580002,226.965744,896800
2018-05-31,231.429993,231.429993,221.259995,221.419998,217.008194,2424500
2018-06-01,222.779999,223.770004,220.800003,221.500000,217.086594,1697700
2018-06-04,222.559998,225.460007,221.429993,225.240005,220.752106,1237600
2018-06-05,225.259995,228.500000,224.699997,227.869995,223.329681,1253800
2018-06-06,227.589996,228.600006,225.559998,227.860001,223.319901,1099700
2018-06-07,227.850006,230.500000,227.259995,229.589996,225.758499,1448600
2018-06-08,229.630005,229.779999,226.809998,228.300003,224.490005,1016800
2018-06-11,228.110001,234.220001,226.750000,232.330002,228.452759,1458900
2018-06-12,231.970001,232.649994,226.229996,231.679993,227.813614,1464500
2018-06-13,232.500000,236.949997,232.000000,236.300003,232.356506,1709300
2018-06-14,236.960007,242.619995,236.889999,241.740005,237.705719,2481000
2018-06-15,241.039993,245.660004,239.809998,245.160004,241.068649,2479600
2018-06-18,244.720001,246.820007,243.029999,244.039993,239.967346,1606200
2018-06-19,242.320007,245.470001,242.210007,244.490005,240.409836,1362100
2018-06-20,244.000000,245.570007,242.690002,243.949997,239.878830,1268400
2018-06-21,243.949997,244.839996,241.339996,243.080002,239.023361,804300
2018-06-22,243.080002,246.300003,241.550003,244.820007,240.734329,1081000
2018-06-25,243.889999,245.449997,241.610001,243.339996,239.279022,1204700
2018-06-26,242.899994,244.399994,240.710007,241.270004,237.243591,1125700
2018-06-27,241.270004,243.580002,238.970001,240.539993,236.525726,1094600
2018-06-28,239.639999,239.929993,233.479996,239.270004,235.276947,1602500
2018-06-29,239.500000,242.039993,237.789993,238.029999,234.057648,1184700
2018-07-02,237.970001,238.449997,235.380005,238.270004,234.293640,698000
2018-07-03,238.880005,240.119995,237.619995,238.729996,234.745956,569100
2018-07-05,239.720001,241.759995,238.169998,240.050003,236.043930,703300
2018-07-06,240.250000,242.800003,239.550003,242.149994,238.108887,803000
2018-07-09,240.380005,249.050003,239.990005,248.690002,244.539734,1607200
2018-07-10,250.000000,250.580002,248.699997,249.520004,245.355911,1262700
2018-07-11,249.020004,252.050003,247.449997,249.580002,245.414886,922300
2018-07-12,250.860001,252.410004,249.970001,250.580002,246.398193,1451700
2018-07-13,250.179993,250.919998,249.710007,250.509995,246.329361,1016000
2018-07-16,250.429993,250.429993,247.500000,248.279999,244.136581,1027800
2018-07-17,243.529999,247.020004,242.000000,246.029999,241.924118,1387700
2018-07-18,246.100006,249.410004,245.850006,248.630005,244.480728,1090800
2018-07-19,248.570007,249.229996,246.550003,248.639999,244.490555,947600
2018-07-20,246.160004,249.289993,246.009995,248.520004,244.372589,863900
2018-07-23,248.389999,251.089996,247.690002,248.830002,244.677414,1012400
2018-07-24,249.429993,250.000000,245.210007,246.080002,241.973312,1468400
2018-07-25,247.399994,248.750000,240.289993,247.929993,243.792389,2443000
2018-07-26,249.529999,251.179993,246.619995,247.080002,242.956604,999400
2018-07-27,247.910004,249.869995,246.770004,249.479996,245.316544,1056400
2018-07-30,249.229996,253.889999,249.229996,252.210007,248.000992,1520600
2018-07-31,251.960007,253.669998,251.179993,253.000000,248.777817,1336500
2018-08-01,255.000000,256.380005,250.009995,252.270004,248.060013,1328400
2018-08-02,251.389999,257.079987,251.300003,256.529999,252.248901,938800
2018-08-03,256.540009,258.589996,254.419998,257.950012,253.645218,767500
2018-08-06,257.140015,259.209991,256.929993,258.130005,253.822205,808700
2018-08-07,258.130005,259.559998,257.760010,257.970001,253.664856,591400
2018-08-08,258.779999,260.869995,257.369995,260.540009,256.191956,772300
2018-08-09,260.459991,263.239990,260.459991,261.130005,256.772156,697100
2018-08-10,260.239990,262.140015,259.149994,260.040009,255.700333,700500
2018-08-13,260.850006,264.549988,260.049988,262.940002,258.551910,913600
2018-08-14,263.170013,266.000000,263.010010,264.970001,260.548035,931100
2018-08-15,263.910004,265.059998,262.290009,264.170013,259.761444,913700
2018-08-16,265.649994,268.040009,264.480011,266.529999,262.082001,1073700
2018-08-17,266.920013,267.299988,263.859985,263.950012,259.545135,940100
2018-08-20,263.950012,263.959991,262.410004,263.170013,258.778168,870100
2018-08-21,262.790009,263.779999,261.899994,262.600006,258.217590,727700
2018-08-22,262.809998,263.470001,260.809998,262.940002,258.551910,661200
2018-08-23,262.790009,265.559998,262.350006,264.279999,259.869598,761900
2018-08-24,264.350006,266.000000,263.890015,265.380005,260.951202,883600
2018-08-27,266.380005,266.869995,264.709991,266.230011,261.787048,815500
2018-08-28,267.260010,267.709991,266.299988,266.709991,262.258972,691500
2018-08-29,266.959991,268.130005,265.790009,267.130005,262.672028,650300
2018-08-30,267.019989,267.019989,264.309998,265.010010,260.587402,769400
2018-08-31,264.320007,265.390015,263.179993,264.730011,260.312073,1149100
2018-09-04,264.170013,266.109985,262.709991,263.700012,259.299255,1164200
2018-09-05,267.390015,268.279999,265.220001,267.850006,263.379974,2045000
2018-09-06,267.779999,272.359985,267.040009,270.890015,266.369293,1502600
2018-09-07,269.869995,273.140015,269.359985,271.899994,268.104675,1824000
2018-09-10,267.730011,269.040009,261.760010,262.589996,258.924622,1984500
2018-09-11,261.940002,264.279999,260.799988,264.170013,260.482574,1294200
2018-09-12,263.750000,267.809998,263.690002,266.339996,262.622314,873700
2018-09-13,267.470001,270.880005,265.950012,270.339996,266.566467,1204400
2018-09-14,270.200012,272.260010,269.769989,270.779999,267.000305,1030200
2018-09-17,272.170013,274.000000,269.299988,269.630005,265.866394,970000
2018-09-18,269.290009,272.700012,268.989990,270.970001,267.187653,1080700
2018-09-19,271.760010,272.660004,270.399994,271.850006,268.055359,1101000
2018-09-20,272.350006,275.070007,272.089996,274.119995,270.293671,1267700
2018-09-21,274.220001,276.000000,272.519989,272.519989,268.716034,2717000
2018-09-24,271.899994,274.690002,270.600006,273.230011,269.416138,1047000
2018-09-25,273.730011,274.329987,269.700012,270.250000,266.477692,1172400
2018-09-26,270.000000,271.529999,268.869995,269.459991,265.698730,786600
2018-09-27,270.000000,273.220001,269.649994,271.640015,267.848297,916900
2018-09-28,271.609985,274.220001,269.959991,274.049988,270.224701,1053800
2018-10-01,274.760010,278.109985,273.769989,276.200012,272.344666,1015300
2018-10-02,276.299988,277.850006,275.049988,276.119995,272.265778,922500
2018-10-03,276.920013,277.200012,275.309998,276.239990,272.384094,707200
2018-10-04,276.410004,276.880005,273.220001,274.989990,271.151550,693900
2018-10-05,275.660004,277.980011,274.309998,275.920013,272.068573,655900
2018-10-08,275.950012,277.989990,274.609985,277.390015,273.518066,833300
2018-10-09,277.420013,280.429993,275.220001,279.179993,275.283081,923800
2018-10-10,279.049988,279.529999,272.049988,272.649994,268.844208,1997600
2018-10-11,272.350006,274.589996,266.029999,268.519989,264.771851,2016100
2018-10-12,269.489990,272.910004,267.720001,271.410004,267.621490,1326700
2018-10-15,270.989990,271.929993,267.320007,267.380005,263.647797,1305300
2018-10-16,270.929993,279.079987,270.000000,278.420013,274.533691,1417800
2018-10-17,276.920013,281.399994,275.700012,279.579987,275.677460,1067900
2018-10-18,279.679993,282.549988,277.910004,281.190002,277.265015,903800
2018-10-19,281.089996,283.059998,278.510010,279.149994,275.253510,1054100
2018-10-22,279.260010,280.510010,272.790009,275.730011,271.881256,955100
2018-10-23,271.920013,276.119995,268.510010,274.089996,270.264099,1654900
2018-10-24,273.529999,276.470001,265.100006,265.429993,261.724976,1753600
2018-10-25,266.440002,273.690002,263.890015,270.929993,267.148254,1893000
2018-10-26,269.709991,270.000000,263.510010,265.750000,262.040527,1653700
2018-10-29,267.920013,269.480011,259.720001,263.519989,259.841614,2257600
2018-10-30,264.339996,267.250000,261.600006,265.489990,261.784149,1904100
2018-10-31,270.000000,279.200012,266.000000,275.570007,271.723450,2621600
2018-11-01,278.570007,279.649994,264.299988,265.929993,262.218018,2286900
2018-11-02,267.480011,275.279999,266.209991,268.000000,264.259125,1430800
2018-11-05,268.959991,271.500000,268.079987,269.179993,265.422638,1066200
2018-11-06,268.859985,273.380005,268.859985,272.010010,268.213165,984400
2018-11-07,274.679993,290.839996,274.209991,289.940002,285.892883,2393500
2018-11-08,289.010010,289.529999,285.079987,287.369995,283.358765,1763400
2018-11-09,287.720001,288.600006,284.679993,287.059998,283.053070,918300
2018-11-12,287.209991,288.239990,282.230011,282.670013,278.724335,863300
2018-11-13,282.899994,284.589996,278.320007,280.250000,276.338135,1109400
2018-11-14,281.769989,283.910004,275.760010,280.100006,276.190186,1537600
2018-11-15,279.059998,284.890015,276.859985,284.140015,280.173828,1945200
2018-11-16,284.149994,288.940002,283.489990,286.329987,282.333221,1378700
2018-11-19,286.820007,287.859985,279.339996,281.790009,277.856659,1579500
2018-11-20,280.000000,282.119995,276.480011,277.859985,273.981506,1051700
2018-11-21,278.230011,281.589996,277.279999,278.950012,275.056274,924900
2018-11-23,277.859985,282.269989,276.399994,280.739990,276.821259,564700
2018-11-26,283.730011,286.320007,281.070007,281.329987,277.403046,1679100
2018-11-27,279.660004,282.679993,276.290009,282.079987,278.142578,1591300
2018-11-28,283.019989,292.950012,283.019989,291.299988,287.233887,1317800
2018-11-29,290.940002,293.750000,290.660004,292.170013,288.091736,1289000
2018-11-30,293.119995,294.410004,287.950012,290.070007,286.021057,1707200
2018-12-03,292.950012,297.230011,291.329987,296.250000,292.114807,2139600
2018-12-04,296.200012,300.570007,291.570007,292.920013,289.564392,2707600
2018-12-06,289.670013,291.640015,274.970001,287.410004,284.117462,2292500
2018-12-07,285.869995,288.320007,278.809998,280.529999,277.316284,1675500
2018-12-10,280.000000,280.989990,270.359985,276.660004,273.490631,1696500
2018-12-11,279.750000,282.899994,274.779999,276.239990,273.075439,1367700
2018-12-12,280.329987,282.970001,278.179993,278.559998,275.368866,1221900
2018-12-13,280.070007,282.760010,278.640015,280.450012,277.237213,1444900
2018-12-14,279.609985,281.600006,271.679993,275.579987,272.423004,1307400
2018-12-17,268.209991,271.429993,265.049988,266.690002,263.634857,2178900
2018-12-18,267.250000,268.910004,256.000000,259.359985,256.388794,2249300
2018-12-19,259.149994,263.480011,255.470001,257.609985,254.658859,1807800
2018-12-20,257.000000,257.709991,250.059998,252.110001,249.221863,2777900
